"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbols"
"ENSG00000113300 - CNOT6",497.42063236743,-0.10182237238273,0.0874945561099344,-1.16375665995486,0.24452264045222,0.574117691726992," CNOT6"
"ENSG00000172830 - SSH3",741.944074402091,-0.101826048596862,0.12332863722863,-0.82564804805306,0.409003770719904,0.69351507978687," SSH3"
"ENSG00000141179 - PCTP",684.373264837345,-0.101845489423253,0.0903588665737221,-1.12712225468388,0.259690795256407,0.583323880223085," PCTP"
"ENSG00000143995 - MEIS1",143.504125302245,-0.101904549636329,0.27031051612099,-0.376990696102689,0.706180519127256,0.869656304532676," MEIS1"
"ENSG00000160218 - TRAPPC10",817.651433109321,-0.101915051557038,0.204263555667007,-0.498938987056416,0.617822367252662,0.823967106472705," TRAPPC10"
"ENSG00000006468 - ETV1",14.8716291327347,-0.101920447402016,0.333891395448813,-0.305250296327689,0.76017552820678,0.898442297343393," ETV1"
"ENSG00000168036 - CTNNB1",4818.8341753519,-0.101923336606627,0.13761501009471,-0.740641130182532,0.458911062571458,0.729499636109692," CTNNB1"
"ENSG00000111269 - CREBL2",695.103157276953,-0.101950181021846,0.123896239776634,-0.822867434924956,0.410583383253293,0.69400871342817," CREBL2"
"ENSG00000119013 - NDUFB3",1701.74870329834,-0.101960605597284,0.121491534317,-0.839240414325864,0.401334412663987,0.690008678624378," NDUFB3"
"ENSG00000165630 - PRPF18",295.823699408596,-0.102214832086998,0.103224784012831,-0.990215993809131,0.32206855670367,0.630799293451957," PRPF18"
"ENSG00000161904 - LEMD2",987.778099839386,-0.102289777409699,0.0806358362458032,-1.26853992185172,0.204605203512107,0.5420160781112," LEMD2"
"ENSG00000184047 - DIABLO",852.889180410808,-0.102317472312094,0.100488536907817,-1.01820043818486,0.308582711267846,0.62110897156148," DIABLO"
"ENSG00000072803 - FBXW11",515.243245300791,-0.102343928853685,0.125756993372356,-0.813822962120705,0.415746378683576,0.69735505367958," FBXW11"
"ENSG00000008735 - MAPK8IP2",25.4749527750152,-0.102413169261332,0.289674111824798,-0.353546157839862,0.72367903109968,0.878146679306738," MAPK8IP2"
"ENSG00000136943 - CTSV",167.494887024071,-0.102420713152495,0.412049498762962,-0.248564100817932,0.803697980450321,0.91894367707983," CTSV"
"ENSG00000177842 - ZNF620",24.8707557456985,-0.102470743788757,0.304104667647333,-0.336958799684034,0.736147958742594,0.885658524991266," ZNF620"
"ENSG00000173801 - JUP",14661.814694557,-0.102667791758973,0.174092049283482,-0.589732800443949,0.555369801262033,0.79113971294199," JUP"
"ENSG00000124279 - FASTKD3",97.7965994392589,-0.10268895513,0.108920801016883,-0.942785530140225,0.345790614454396,0.649100109224968," FASTKD3"
"ENSG00000148655 - LRMDA",24.7683414048437,-0.102761515872068,0.348874991567173,-0.294551109583565,0.768336814774821,0.902393716869674," LRMDA"
"ENSG00000198064 - NPIPB13",88.5487692801237,-0.102779698459216,0.340054876509988,-0.302244448055127,0.762465723025816,0.899255842298469," NPIPB13"
"ENSG00000008018 - PSMB1",2013.28405761641,-0.102786317528118,0.116120816235825,-0.885167025689633,0.376066553910457,0.673247537742049," PSMB1"
"ENSG00000106484 - MEST",463.280224767365,-0.10285875783737,0.162471306623272,-0.633088758717696,0.526675682719356,0.774630833421987," MEST"
"ENSG00000120697 - ALG5",415.261464300452,-0.102866745237085,0.192997156357932,-0.532996170401123,0.594036231275994,0.811685439387416," ALG5"
"ENSG00000143641 - GALNT2",965.77800616412,-0.102888700622512,0.128558718866327,-0.800324563979935,0.423522774694644,0.702240179120441," GALNT2"
"ENSG00000084733 - RAB10",3038.54560337741,-0.102902207770107,0.129507985621468,-0.794562646282479,0.426867954163163,0.705171614386346," RAB10"
"ENSG00000148634 - HERC4",622.333398854381,-0.102914631663843,0.157784554732007,-0.652247818797223,0.51424131635596,0.765763598832718," HERC4"
"ENSG00000172663 - TMEM134",469.915678452503,-0.102970698172174,0.150541743778874,-0.684000966027234,0.493974555787408,0.754389399071603," TMEM134"
"ENSG00000062716 - VMP1",2120.7766028021,-0.103087693400541,0.12614130295721,-0.81723980158593,0.413791401039982,0.695989374177938," VMP1"
"ENSG00000136371 - MTHFS",154.349701408717,-0.103102926397755,0.145473217771062,-0.708741636278458,0.478484821897144,0.745481073684174," MTHFS"
"ENSG00000141198 - TOM1L1",671.466500775601,-0.103136933265915,0.130389102029467,-0.790993508357828,0.428947779669835,0.706768466089046," TOM1L1"
"ENSG00000164074 - ABHD18",192.784261384061,-0.103138527375741,0.124534819865439,-0.828190280334318,0.407562747463291,0.6925776987877," ABHD18"
"ENSG00000163291 - PAQR3",104.858021339411,-0.103167543897045,0.202415810838956,-0.509681252020013,0.610274789600426,0.819754161619664," PAQR3"
"ENSG00000197323 - TRIM33",424.117191456746,-0.103406463581219,0.098049144346421,-1.05463912276347,0.291590403775689,0.607370453310949," TRIM33"
"ENSG00000011295 - TTC19",1061.41905296858,-0.103464963342173,0.143725415333995,-0.719879383209553,0.471599262845059,0.740206955420841," TTC19"
"ENSG00000167985 - SDHAF2",600.341378549448,-0.103528241350983,0.0940551132566698,-1.10071890582346,0.271019015340382,0.592854096057086," SDHAF2"
"ENSG00000087303 - NID2",68.5775705320786,-0.103783360246294,0.220263680450026,-0.471177817578695,0.637513758095712,0.834918330077158," NID2"
"ENSG00000170653 - ATF7",389.614400487768,-0.103810298130264,0.0717491739253986,-1.44685008134311,0.147938916675526,0.495097408162122," ATF7"
"ENSG00000131558 - EXOC4",820.086621531137,-0.103866998055202,0.0696868802233807,-1.4904813893556,0.136097706316244,0.487924006607126," EXOC4"
"ENSG00000096696 - DSP",5829.89160251242,-0.103912235053033,0.149005956414654,-0.697369672685204,0.485571475834918,0.749357129743616," DSP"
"ENSG00000113719 - ERGIC1",4088.09782789661,-0.104020353582614,0.127472919013627,-0.816019232849713,0.414489135742952,0.696595055341011," ERGIC1"
"ENSG00000243896 - OR2A7",124.654247073388,-0.104026417871719,0.572627864620946,-0.181664959564236,0.855845666552119,0.943151859617744," OR2A7"
"ENSG00000141551 - CSNK1D",2420.84371882971,-0.10404672989642,0.100142725947749,-1.03898439863429,0.298811992164996,0.614630971443073," CSNK1D"
"ENSG00000069764 - PLA2G10",650.941325400555,-0.104091778738544,0.162986396917385,-0.638653168038961,0.523048585097679,0.772204238331256," PLA2G10"
"ENSG00000182952 - HMGN4",850.051250805507,-0.104120411169805,0.114080788053727,-0.912690146571997,0.361405527646027,0.662138878145927," HMGN4"
"ENSG00000174903 - RAB1B",6897.72074896301,-0.104138071358753,0.110458605950556,-0.942779156613364,0.3457938751559,0.649100109224968," RAB1B"
"ENSG00000106399 - RPA3",298.581068701285,-0.104186700908628,0.120041232549035,-0.867924284816629,0.3854357834867,0.679804661114972," RPA3"
"ENSG00000105993 - DNAJB6",1251.7605160566,-0.104435054302432,0.0928014053527998,-1.12536069799164,0.260436218323044,0.58349475619819," DNAJB6"
"ENSG00000139292 - LGR5",82.2459890720581,-0.104466270054288,0.388674662659434,-0.268775611303029,0.788102362312731,0.911163270676552," LGR5"
"ENSG00000158169 - FANCC",152.913999537458,-0.104557765321033,0.130214887070347,-0.802963222358336,0.421995992048077,0.701742214607107," FANCC"
"ENSG00000178234 - GALNT11",215.908530884684,-0.104640833381038,0.107001438285809,-0.977938568466103,0.328104708200127,0.636035006413263," GALNT11"
"ENSG00000108395 - TRIM37",182.239755389166,-0.104724899156345,0.151335347566895,-0.692005541600606,0.488933848900603,0.751455216873182," TRIM37"
"ENSG00000130222 - GADD45G",60.6796075259812,-0.104742571976881,0.22359012366005,-0.468457954503095,0.639457131873396,0.835775489022812," GADD45G"
"ENSG00000176387 - HSD11B2",14130.0594144253,-0.104764620669286,0.145546224280845,-0.719803081027596,0.471646247660908,0.740206955420841," HSD11B2"
"ENSG00000203666 - EFCAB2",35.5756221248302,-0.104838927188252,0.317262583509574,-0.330448444403744,0.741061142002853,0.888196768260079," EFCAB2"
"ENSG00000126822 - PLEKHG3",888.424950763708,-0.104845916656093,0.128234382001557,-0.817611587622575,0.413579008794253,0.695989374177938," PLEKHG3"
"ENSG00000198252 - STYX",159.241387277374,-0.104856086312317,0.117743378337497,-0.890547628179649,0.373171906154516,0.670577287605548," STYX"
"ENSG00000188343 - CIBAR1",17.0161078927351,-0.104893407544913,0.386427045742285,-0.271444270530869,0.786049356710975,0.910769296383249," CIBAR1"
"ENSG00000178882 - RFLNA",976.65217498422,-0.104926202594375,0.161110754885563,-0.651267525056932,0.514873807902027,0.765763598832718," RFLNA"
"ENSG00000021355 - SERPINB1",5352.84319324352,-0.104953236369381,0.198127321568369,-0.52972621614513,0.596301768610511,0.812304655266861," SERPINB1"
"ENSG00000244187 - TMEM141",2968.8811402513,-0.105020273878438,0.199926394018822,-0.52529469354882,0.59937834569566,0.814263699658944," TMEM141"
"ENSG00000162148 - PPP1R32",7.31187744565297,-0.105020888208643,0.442157857359874,-0.237518991148824,0.812254187874932,0.922622770361134," PPP1R32"
"ENSG00000133466 - C1QTNF6",175.541396031102,-0.105029140382932,0.237196267215182,-0.442794237936514,0.657914571473739,0.845702536332342," C1QTNF6"
"ENSG00000103089 - FA2H",1328.50406808633,-0.10511325418915,0.194057065068062,-0.541661568221098,0.588051669605455,0.807369602846122," FA2H"
"ENSG00000198825 - INPP5F",190.374108285732,-0.105117268798382,0.125214033844512,-0.83950069789233,0.40118839773669,0.690008678624378," INPP5F"
"ENSG00000115998 - C2orf42",94.2835384257049,-0.105223391415318,0.194694999861165,-0.540452458924739,0.588885038593657,0.8078281859462," C2orf42"
"ENSG00000112308 - C6orf62",1247.22779744308,-0.105238880561007,0.0696865836703456,-1.51017419735832,0.130998980797552,0.482239855920345," C6orf62"
"ENSG00000203799 - CCDC162P",61.052045475053,-0.105320991614859,0.291821346510697,-0.360909141411965,0.718167369672571,0.874757900819535," CCDC162P"
"ENSG00000014919 - COX15",638.945412150979,-0.105484208498899,0.089173531041964,-1.1829094044651,0.23684505407083,0.568822119116565," COX15"
"ENSG00000109180 - OCIAD1",1806.16728892136,-0.10549288056137,0.0784385233538878,-1.34491160785144,0.178653781194344,0.51954288866001," OCIAD1"
"ENSG00000139971 - ARMH4",38.0804388230418,-0.105508986691712,0.187158001672288,-0.563742857633506,0.572929145629078,0.799677538612188," ARMH4"
"ENSG00000131115 - ZNF227",82.3895538813406,-0.105694285927305,0.150715190140032,-0.701284892578533,0.483125239896135,0.747918666922867," ZNF227"
"ENSG00000144426 - NBEAL1",524.43204210467,-0.105788718287961,0.19676638832425,-0.537636123673889,0.590828286054092,0.809417816023497," NBEAL1"
"ENSG00000126247 - CAPNS1",9650.01263909848,-0.105808465856588,0.105246456717305,-1.00533993406346,0.314733192171714,0.625315659905383," CAPNS1"
"ENSG00000108953 - YWHAE",3110.01697137904,-0.105848273512761,0.12302460552242,-0.860382953989406,0.389577979051947,0.681600119277959," YWHAE"
"ENSG00000132823 - OSER1",450.863983437256,-0.105873315014586,0.134739560787512,-0.785762654975183,0.432006548988119,0.709432555565797," OSER1"
"ENSG00000144357 - UBR3",388.69654205425,-0.106040700327863,0.14878006643392,-0.712734594556461,0.476010005120842,0.743380433868114," UBR3"
"ENSG00000010256 - UQCRC1",10002.3827732639,-0.106079628980437,0.105040139778847,-1.00989611403582,0.312545064647188,0.623715708940518," UQCRC1"
"ENSG00000141425 - RPRD1A",317.961926379289,-0.106128189002201,0.110455967141286,-0.960818973830997,0.33664319670824,0.642570458145272," RPRD1A"
"ENSG00000165215 - CLDN3",14782.0839329403,-0.106150572053058,0.154449479799978,-0.687283454696835,0.491904122993563,0.753143311178246," CLDN3"
"ENSG00000163312 - HELQ",85.248972275473,-0.106167988062286,0.136013978337099,-0.780566742920773,0.435057358327534,0.711827999813436," HELQ"
"ENSG00000178537 - SLC25A20",1440.98584557891,-0.106187950548299,0.160074248710168,-0.663366852594533,0.50709562994197,0.762564190343443," SLC25A20"
"ENSG00000100345 - MYH9",18715.7304704012,-0.106366877144771,0.162810489367167,-0.653317102345258,0.513551869049482,0.765489410469165," MYH9"
"ENSG00000115128 - SF3B6",1210.33513529293,-0.106366882198373,0.0937536395270535,-1.13453603225377,0.256569768261017,0.580201825436073," SF3B6"
"ENSG00000136021 - SCYL2",1075.8656494507,-0.106411393150169,0.173316755936032,-0.61397060298915,0.539234753210837,0.782842115795769," SCYL2"
"ENSG00000151092 - NGLY1",418.485812148716,-0.106458763277235,0.103040463450184,-1.03317434445259,0.301522316788598,0.615750598304107," NGLY1"
"ENSG00000171150 - SOCS5",199.576570230455,-0.106464959280564,0.146931595409504,-0.724588601817341,0.468704453567437,0.738041777601076," SOCS5"
"ENSG00000124429 - POF1B",2922.27720818477,-0.106479672441294,0.206848884800158,-0.514770348141674,0.606713508101184,0.81760323016844," POF1B"
"ENSG00000131508 - UBE2D2",2172.92498736225,-0.106514498713921,0.0888453345456477,-1.19887554319686,0.230576342780401,0.563272482711434," UBE2D2"
"ENSG00000100387 - RBX1",580.372683454269,-0.106516275861262,0.128719396222449,-0.827507578400883,0.407949428466797,0.6925776987877," RBX1"
"ENSG00000104691 - UBXN8",110.909792875419,-0.106588563769749,0.201229858960406,-0.529685625783406,0.596329915732429,0.812304655266861," UBXN8"
"ENSG00000163960 - UBXN7",314.598257781146,-0.1066004028342,0.145794029497236,-0.731171250302956,0.46467455835064,0.734282223091994," UBXN7"
"ENSG00000175066 - GK5",435.003808426298,-0.106632502201657,0.111437645669514,-0.95688042905979,0.338627610453243,0.644413594456397," GK5"
"ENSG00000175387 - SMAD2",880.25709966082,-0.10663434521908,0.0642654959163248,-1.65927833744441,0.0970597183461665,0.441499079841768," SMAD2"
"ENSG00000129354 - AP1M2",2933.7192751321,-0.106755230299132,0.0960405434162511,-1.11156420509244,0.266325570072021,0.588813590875452," AP1M2"
"ENSG00000099991 - CABIN1",902.325170997187,-0.106764858357463,0.1384056198065,-0.77139106422649,0.440475170011579,0.715455977541367," CABIN1"
"ENSG00000198380 - GFPT1",3865.383122021,-0.106770759510424,0.155770480166292,-0.685436415143879,0.493068571637205,0.753884768499795," GFPT1"
"ENSG00000197863 - ZNF790",28.8918328574149,-0.106771419455396,0.175740335670679,-0.607552153852006,0.543484542325218,0.78571980354934," ZNF790"
"ENSG00000126107 - HECTD3",2767.59964719862,-0.106771941064762,0.122090698700763,-0.874529691458757,0.381829857935553,0.677142795404112," HECTD3"
"ENSG00000151694 - ADAM17",249.52943938024,-0.106814220215384,0.113121551509645,-0.94424288555021,0.345045544720448,0.648654699967103," ADAM17"
"ENSG00000107566 - ERLIN1",1032.0466708541,-0.106822090282303,0.140148438900487,-0.762206779614238,0.445936600420141,0.719185342456637," ERLIN1"
"ENSG00000170310 - STX8",390.625803348425,-0.106887357822225,0.138526485530823,-0.771602321481269,0.440349998901627,0.715336496106018," STX8"
"ENSG00000156711 - MAPK13",4260.78071801439,-0.106889401931023,0.123602830178769,-0.86478118483555,0.387158900007809,0.680967303820842," MAPK13"
"ENSG00000143344 - RGL1",158.66968227047,-0.106892131650232,0.248689531377479,-0.429821597467983,0.667325421022541,0.850025763750796," RGL1"
"ENSG00000015133 - CCDC88C",1195.27713611021,-0.106949362940776,0.232441111956505,-0.460113798460872,0.645434540313276,0.840066108247096," CCDC88C"
"ENSG00000128309 - MPST",5408.51737236516,-0.107055188264834,0.160370156771294,-0.667550561901034,0.504420524378847,0.760912980832697," MPST"
"ENSG00000196290 - NIF3L1",243.477456777198,-0.107083990603077,0.110736398001379,-0.967017101294399,0.333535484700042,0.639391676063981," NIF3L1"
"ENSG00000105053 - VRK3",890.186703735853,-0.107456954181293,0.107148555838598,-1.00287823144494,0.315919616901822,0.626011117680643," VRK3"
"ENSG00000168916 - ZNF608",205.694508303656,-0.107457088763308,0.194006787964659,-0.553883139299657,0.579658824858218,0.80288623269422," ZNF608"
"ENSG00000243811 - APOBEC3D",33.0999624794046,-0.107473673598826,0.39038394864314,-0.275302491232986,0.783083850668224,0.909159169899614," APOBEC3D"
"ENSG00000125611 - CHCHD5",322.802337251836,-0.107784495542419,0.134331391174115,-0.802377572362912,0.422334582439718,0.701980936051395," CHCHD5"
"ENSG00000119669 - IRF2BPL",269.897226508492,-0.107799010802097,0.182899337046433,-0.589389838929433,0.555599791210952,0.79113971294199," IRF2BPL"
"ENSG00000128791 - TWSG1",145.05795485754,-0.107908098841267,0.24704162537865,-0.436801282682106,0.662255468698148,0.847775080461469," TWSG1"
"ENSG00000162642 - C1orf52",152.826361827987,-0.108037963507304,0.142941144631447,-0.755821312232135,0.449756336965483,0.722167727679468," C1orf52"
"ENSG00000131475 - VPS25",1382.04435920149,-0.108121710373368,0.0952429630129752,-1.13521993597195,0.256283178503063,0.580124478153975," VPS25"
"ENSG00000183734 - ASCL2",221.030686137895,-0.108150157149508,0.343787663531869,-0.314584171050344,0.753077399080912,0.894400407134657," ASCL2"
"ENSG00000148158 - SNX30",1423.02614564727,-0.108158239681896,0.218662361320173,-0.494635835033022,0.620857202027779,0.825110827510309," SNX30"
"ENSG00000188739 - RBM34",413.93806464264,-0.108204038824716,0.0853377564764388,-1.26795035740822,0.204815679131064,0.542269702386429," RBM34"
"ENSG00000162086 - ZNF75A",131.386109956029,-0.108279352896801,0.124129029761983,-0.872312891709749,0.383037706612028,0.677934186392888," ZNF75A"
"ENSG00000168564 - CDKN2AIP",273.010744827691,-0.108286723015331,0.164876929163247,-0.656773046204147,0.511326857859414,0.764673095590363," CDKN2AIP"
"ENSG00000173409 - ARV1",358.424440974852,-0.108311001969689,0.14266612037228,-0.759192173215737,0.447737607351853,0.720832063874629," ARV1"
"ENSG00000168143 - FAM83B",559.151285992264,-0.108331727174484,0.165230594557091,-0.655639637833857,0.512056015436699,0.765231791615704," FAM83B"
"ENSG00000203668 - CHML",102.638021015787,-0.108342288906663,0.19731407519537,-0.549085455760763,0.582946805929018,0.804507110866006," CHML"
"ENSG00000241685 - ARPC1A",2858.15357717719,-0.108408130265139,0.0973807556485424,-1.11323977251106,0.265605465293558,0.587977332466722," ARPC1A"
"ENSG00000089220 - PEBP1",5392.00608475926,-0.108408844665867,0.157762756989177,-0.687163730748595,0.49197955707454,0.753143311178246," PEBP1"
