"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbols"
"ENSG00000114446 - IFT57",772.977688216194,0.121285484228574,0.146513596350658,0.82781043704842,0.407777862967036,0.999382013250565," IFT57"
"ENSG00000107537 - PHYH",1478.90681353133,0.121272843017195,0.209509558169866,0.578841576854787,0.562696074219623,0.999382013250565," PHYH"
"ENSG00000084693 - AGBL5",227.062924800185,0.121220269074861,0.105979634317296,1.14380720273043,0.252703602087626,0.999382013250565," AGBL5"
"ENSG00000149499 - EML3",333.388931682309,0.12108960894129,0.097237360720873,1.24529921465975,0.21302178424717,0.999382013250565," EML3"
"ENSG00000166477 - LEO1",620.280954016102,0.121079601444428,0.116041628446659,1.04341522146154,0.296756026802287,0.999382013250565," LEO1"
"ENSG00000143390 - RFX5",226.781639187906,0.121042325036181,0.215493894034262,0.561697237773872,0.574322316645341,0.999382013250565," RFX5"
"ENSG00000087077 - TRIP6",232.411590562085,0.120934812727806,0.278109618810067,0.43484584691908,0.663674324103154,0.999382013250565," TRIP6"
"ENSG00000135446 - CDK4",638.469817080914,0.120915630550678,0.30478099316908,0.396729564049942,0.691566896551102,0.999382013250565," CDK4"
"ENSG00000130856 - ZNF236",70.3929346514253,0.120897590824183,0.151472845748266,0.798146956485547,0.424785214838527,0.999382013250565," ZNF236"
"ENSG00000198837 - DENND4B",246.254485921905,0.120883832079512,0.167234658487728,0.722839590624588,0.469778440829405,0.999382013250565," DENND4B"
"ENSG00000168658 - VWA3B",39.9313484702699,0.120780827707558,0.269413609811701,0.448310045628262,0.653929451686106,0.999382013250565," VWA3B"
"ENSG00000167384 - ZNF180",92.1383539982932,0.120634932181601,0.149250292980934,0.808272665816552,0.418933634319516,0.999382013250565," ZNF180"
"ENSG00000170802 - FOXN2",127.417702788942,0.120601910359506,0.1288317620728,0.936119388721518,0.349211721385423,0.999382013250565," FOXN2"
"ENSG00000112964 - GHR",104.180982427977,0.120538720043489,0.433732605446533,0.277910211337219,0.781081285054727,0.999382013250565," GHR"
"ENSG00000196268 - ZNF493",75.4161093820997,0.120536092582331,0.1885506008783,0.63927715966353,0.522642644294675,0.999382013250565," ZNF493"
"ENSG00000054267 - ARID4B",250.58318815742,0.120462430397643,0.136988739161685,0.879360092915841,0.379206062700904,0.999382013250565," ARID4B"
"ENSG00000214063 - TSPAN4",43.8989573799259,0.120420350714324,0.388707872161067,0.309796531891244,0.756715689109336,0.999382013250565," TSPAN4"
"ENSG00000141378 - PTRH2",250.499671963035,0.120368994403393,0.232847895766051,0.516942590386693,0.605196235348941,0.999382013250565," PTRH2"
"ENSG00000175348 - TMEM9B",1614.71898688937,0.12035878200114,0.118887380835429,1.01237642847686,0.311358104291346,0.999382013250565," TMEM9B"
"ENSG00000100027 - YPEL1",23.4593321476984,0.120356873976294,0.349674749951764,0.344196639857173,0.73069840910781,0.999382013250565," YPEL1"
"ENSG00000182173 - TSEN54",412.811381761106,0.120346513381375,0.126754830839013,0.949443209262951,0.342395242898381,0.999382013250565," TSEN54"
"ENSG00000086061 - DNAJA1",2064.72035090109,0.120218229249547,0.152126657554773,0.790250907907199,0.429381250736016,0.999382013250565," DNAJA1"
"ENSG00000095059 - DHPS",481.39678209117,0.120146446583656,0.102911493336924,1.16747355118351,0.243019183345144,0.999382013250565," DHPS"
"ENSG00000144354 - CDCA7",356.383286766279,0.12010955233282,0.315110682384415,0.381166234746348,0.703079902045735,0.999382013250565," CDCA7"
"ENSG00000101986 - ABCD1",332.850443131749,0.120053241414638,0.143714978668365,0.835356498863432,0.403517014987715,0.999382013250565," ABCD1"
"ENSG00000155158 - TTC39B",771.025533000833,0.12002231861224,0.200851507570344,0.597567427121278,0.550128603834485,0.999382013250565," TTC39B"
"ENSG00000167775 - CD320",728.900618343847,0.119984364678327,0.273740574470345,0.438314140716924,0.661158576622755,0.999382013250565," CD320"
"ENSG00000002822 - MAD1L1",231.095919392406,0.119912777020019,0.142170736568139,0.843442046616587,0.398981264702442,0.999382013250565," MAD1L1"
"ENSG00000093000 - NUP50",976.346848256858,0.119887995090569,0.120179140805275,0.997577402261697,0.31848432344273,0.999382013250565," NUP50"
"ENSG00000109065 - NAT9",157.82551242555,0.119880605192801,0.198410425882099,0.604205170468398,0.54570724379187,0.999382013250565," NAT9"
"ENSG00000148154 - UGCG",1001.31233642924,0.119869263059451,0.215145560973682,0.557154247184835,0.577422046583906,0.999382013250565," UGCG"
"ENSG00000047644 - WWC3",341.579390753381,0.119782383309463,0.278254103069809,0.43047840800181,0.666847670003368,0.999382013250565," WWC3"
"ENSG00000135631 - RAB11FIP5",344.672103708462,0.119655765456543,0.204429032713671,0.585316889035702,0.558334660749574,0.999382013250565," RAB11FIP5"
"ENSG00000107736 - CDH23",20.1411121757099,0.119624248040078,0.372960332350985,0.320742549981165,0.748405499256481,0.999382013250565," CDH23"
"ENSG00000196683 - TOMM7",1437.89086000616,0.119530360588227,0.139744222249652,0.8553510024528,0.392356860197079,0.999382013250565," TOMM7"
"ENSG00000256229 - ZNF486",34.3319352421924,0.119469718035549,0.310629511483286,0.384605176324265,0.700529958453371,0.999382013250565," ZNF486"
"ENSG00000159346 - ADIPOR1",1515.45229173933,0.11943744259686,0.111691361719864,1.06935255115273,0.284910839253033,0.999382013250565," ADIPOR1"
"ENSG00000204954 - C12orf73",45.9545475519242,0.119395328939231,0.215001563296978,0.555323073508598,0.578673699413595,0.999382013250565," C12orf73"
"ENSG00000114670 - NEK11",71.8007560161018,0.119395244979247,0.229282087809514,0.520735161302438,0.6025512766489,0.999382013250565," NEK11"
"ENSG00000105227 - PRX",24.1222013266167,0.119395057818862,0.289231837811268,0.412800536491322,0.679752758351258,0.999382013250565," PRX"
"ENSG00000104671 - DCTN6",325.023124330682,0.119392085759334,0.114349711096583,1.04409608572157,0.296440936686845,0.999382013250565," DCTN6"
"ENSG00000080819 - CPOX",126.65277802157,0.11936921796286,0.207279968877267,0.575884001765461,0.564693589833124,0.999382013250565," CPOX"
"ENSG00000172819 - RARG",157.965650749556,0.119341773808205,0.269233206131196,0.443265433425213,0.657573755051713,0.999382013250565," RARG"
"ENSG00000151657 - KIN",136.841978992944,0.1192781791097,0.126565650540969,0.942421412127849,0.345976928938322,0.999382013250565," KIN"
"ENSG00000130584 - ZBTB46",39.707039222587,0.119266722979364,0.360569075771488,0.330773577085544,0.740815520885834,0.999382013250565," ZBTB46"
"ENSG00000167291 - TBC1D16",230.441995909638,0.119248915329116,0.197074167918253,0.605096632342911,0.545114791742202,0.999382013250565," TBC1D16"
"ENSG00000258289 - CHURC1",662.846009054466,0.119234894537069,0.116789797108105,1.02093588215331,0.307284817471077,0.999382013250565," CHURC1"
"ENSG00000075975 - MKRN2",270.213257414784,0.119189238006564,0.0920359016442307,1.29502982941695,0.195309939489386,0.999382013250565," MKRN2"
"ENSG00000143653 - SCCPDH",734.815107455291,0.119171002330558,0.113619371319207,1.04886165930063,0.294241793936972,0.999382013250565," SCCPDH"
"ENSG00000159461 - AMFR",1651.31220102355,0.119137654484956,0.137865979912193,0.864155570219966,0.38750243549153,0.999382013250565," AMFR"
"ENSG00000124226 - RNF114",1111.48093136245,0.119111539535792,0.0758135610779183,1.57111126086497,0.116156807378656,0.999382013250565," RNF114"
"ENSG00000131495 - NDUFA2",1803.91444792298,0.119049513567361,0.14770402860866,0.806000450284138,0.420242589467083,0.999382013250565," NDUFA2"
"ENSG00000174915 - PTDSS2",143.707301413152,0.118976171404682,0.245087209573873,0.48544422865454,0.627361265125111,0.999382013250565," PTDSS2"
"ENSG00000113441 - LNPEP",511.025264220782,0.118963831481347,0.15029604727005,0.79153000788899,0.42863477229685,0.999382013250565," LNPEP"
"ENSG00000166130 - IKBIP",34.9052663466148,0.118918323242976,0.245552980735947,0.484287842430443,0.628181602891639,0.999382013250565," IKBIP"
"ENSG00000164830 - OXR1",454.61366385885,0.118918157938558,0.207470071296995,0.573182229104869,0.566521315505178,0.999382013250565," OXR1"
"ENSG00000176894 - PXMP2",1140.70315369601,0.118897415674809,0.116108034258329,1.02402401723789,0.305823931008135,0.999382013250565," PXMP2"
"ENSG00000108599 - AKAP10",254.340910829313,0.118893364694594,0.121817851091211,0.975992956940053,0.329067954560817,0.999382013250565," AKAP10"
"ENSG00000037757 - MRI1",160.791245897407,0.118828900139245,0.157670574457385,0.753652991677033,0.451057615681777,0.999382013250565," MRI1"
"ENSG00000204628 - RACK1",12270.288300329,0.118803867255321,0.181137971186503,0.655875002226883,0.511904553441537,0.999382013250565," RACK1"
"ENSG00000107614 - TRDMT1",62.3033806387751,0.118753992076664,0.156005618436718,0.76121612328235,0.446527989503061,0.999382013250565," TRDMT1"
"ENSG00000107672 - NSMCE4A",352.26137004284,0.118671668491774,0.115904273877313,1.02387655365832,0.30589358588943,0.999382013250565," NSMCE4A"
"ENSG00000011405 - PIK3C2A",459.878762643836,0.118530349723784,0.203762342036705,0.581708811054167,0.560762835593264,0.999382013250565," PIK3C2A"
"ENSG00000100479 - POLE2",36.798072160441,0.118482301173195,0.410613006119782,0.288549800925283,0.77292591509158,0.999382013250565," POLE2"
"ENSG00000162599 - NFIA",353.116566280953,0.118429313479358,0.17511644392141,0.67628893567818,0.498857216167198,0.999382013250565," NFIA"
"ENSG00000088876 - ZNF343",66.0991174307152,0.11842595060469,0.140387844885643,0.843562708019038,0.398913810504874,0.999382013250565," ZNF343"
"ENSG00000150455 - TIRAP",166.827943691484,0.118307967214754,0.153897755502989,0.768743941898852,0.442045333402752,0.999382013250565," TIRAP"
"ENSG00000173041 - ZNF680",28.1983803816232,0.118243136919531,0.260733498706653,0.453501899472319,0.650187375889402,0.999382013250565," ZNF680"
"ENSG00000102547 - CAB39L",117.463916786236,0.11794264214795,0.162632484232922,0.725209620355015,0.468323441818438,0.999382013250565," CAB39L"
"ENSG00000185453 - ZSWIM9",115.676426719019,0.117902593543439,0.172063593169293,0.685226847654141,0.493200784703265,0.999382013250565," ZSWIM9"
"ENSG00000100528 - CNIH1",1155.59818947136,0.117761377023152,0.103234110677515,1.14072157206853,0.253985806594933,0.999382013250565," CNIH1"
"ENSG00000164327 - RICTOR",211.091970473596,0.11766413707108,0.190258236369554,0.61844438020823,0.536282450750443,0.999382013250565," RICTOR"
"ENSG00000163349 - HIPK1",807.456669404756,0.117613311498251,0.182919784958418,0.642977529877305,0.520238680279928,0.999382013250565," HIPK1"
"ENSG00000163629 - PTPN13",20.2974340242235,0.11753059880707,0.269334021244701,0.43637487111325,0.662564767891196,0.999382013250565," PTPN13"
"ENSG00000165548 - TMEM63C",370.211075040483,0.117507857732588,0.247400420580671,0.474970323238684,0.634808125981054,0.999382013250565," TMEM63C"
"ENSG00000128652 - HOXD3",13.9248083784159,0.11748393091331,0.405384743857658,0.289808466385113,0.771962770467809,0.999382013250565," HOXD3"
"ENSG00000159556 - ISL2",7.13115129304336,0.117433809503094,0.546992075692543,0.214690147666969,0.830008904502167,0.999382013250565," ISL2"
"ENSG00000146950 - SHROOM2",255.858355672655,0.117395086328127,0.398380598333478,0.294680731991514,0.768237783565498,0.999382013250565," SHROOM2"
"ENSG00000133027 - PEMT",76.4145369478048,0.11729207282122,0.270208450865057,0.434079957328188,0.664230379343804,0.999382013250565," PEMT"
"ENSG00000109181 - UGT2B10",6.57879440299058,0.117236001872409,0.684713235038968,0.171219126304367,0.86405146894526,0.999382013250565," UGT2B10"
"ENSG00000100364 - KIAA0930",647.53336954193,0.117225535121895,0.129425851411982,0.905735089574563,0.365076085029279,0.999382013250565," KIAA0930"
"ENSG00000151789 - ZNF385D",9.36702781938354,0.117135402679315,0.536559740956489,0.218308221318479,0.827188969254754,0.999382013250565," ZNF385D"
"ENSG00000181788 - SIAH2",531.085840066975,0.117094717137503,0.0935913900676518,1.25112702197138,0.210888138216253,0.999382013250565," SIAH2"
"ENSG00000125734 - GPR108",1896.40392629985,0.117014268982834,0.160634741628907,0.728449324201338,0.466338578964876,0.999382013250565," GPR108"
"ENSG00000100564 - PIGH",144.200553609384,0.11694845714222,0.13215277796429,0.88494891249143,0.376184185665917,0.999382013250565," PIGH"
"ENSG00000105879 - CBLL1",266.720339560103,0.116781853038755,0.0829539582763304,1.40779120689744,0.159192904863612,0.999382013250565," CBLL1"
"ENSG00000121060 - TRIM25",1944.90340067428,0.116672856588303,0.176860443868077,0.659688814731976,0.509453546025432,0.999382013250565," TRIM25"
"ENSG00000111269 - CREBL2",695.103157276953,0.116550250261168,0.121957145601535,0.955665612591222,0.339241201026304,0.999382013250565," CREBL2"
"ENSG00000174132 - FAM174A",154.379952428138,0.116509748526079,0.123313627952643,0.944824594495133,0.344748433401212,0.999382013250565," FAM174A"
"ENSG00000165476 - REEP3",937.918080060426,0.11650622966301,0.209730080652275,0.555505577934588,0.578548895909339,0.999382013250565," REEP3"
"ENSG00000214309 - MBLAC1",45.2753864141795,0.11650059405951,0.217605074218564,0.535376275015057,0.592389692356021,0.999382013250565," MBLAC1"
"ENSG00000104763 - ASAH1",1994.38424926649,0.116456179997079,0.0977539440843437,1.19131950212258,0.233528180722026,0.999382013250565," ASAH1"
"ENSG00000100422 - CERK",1307.22938658661,0.116435522761995,0.127734074202977,0.911546300300197,0.362007601787637,0.999382013250565," CERK"
"ENSG00000143437 - ARNT",625.346396641417,0.116411176843013,0.101697273905046,1.14468335652444,0.25234034832278,0.999382013250565," ARNT"
"ENSG00000115084 - SLC35F5",1683.45826992943,0.116407827296237,0.206976748408181,0.562419828273017,0.573830012648386,0.999382013250565," SLC35F5"
"ENSG00000101574 - METTL4",91.4028049212976,0.11640368258306,0.13472384840983,0.864016905373422,0.387578603838295,0.999382013250565," METTL4"
"ENSG00000151233 - GXYLT1",180.63804920045,0.116273758020459,0.141230869780504,0.823288550167307,0.410343923230112,0.999382013250565," GXYLT1"
"ENSG00000131389 - SLC6A6",65.1302496546069,0.116248664311912,0.357228287423712,0.325418418430086,0.74486441756944,0.999382013250565," SLC6A6"
"ENSG00000129116 - PALLD",566.977980233979,0.116247710712418,0.186215009325459,0.624266062835165,0.532452867613034,0.999382013250565," PALLD"
"ENSG00000183336 - BOLA2",743.874896920792,0.116235907211392,0.189014746228084,0.614956819671258,0.538583237256394,0.999382013250565," BOLA2"
"ENSG00000164080 - RAD54L2",161.190381714338,0.116175620800562,0.121537364135515,0.955883991946914,0.339130847440716,0.999382013250565," RAD54L2"
"ENSG00000120837 - NFYB",203.466585707092,0.116069770028179,0.128685035533187,0.901967890417571,0.367073924990041,0.999382013250565," NFYB"
"ENSG00000137491 - SLCO2B1",733.697679090142,0.116069552217395,0.183505454030242,0.632512820018237,0.527051834017087,0.999382013250565," SLCO2B1"
"ENSG00000147130 - ZMYM3",160.985248256935,0.115979376575902,0.169078945789512,0.685948070200803,0.492745855728434,0.999382013250565," ZMYM3"
"ENSG00000119977 - TCTN3",730.548338881425,0.115954788201525,0.132142297538804,0.877499410568932,0.380215438857889,0.999382013250565," TCTN3"
"ENSG00000163013 - FBXO41",27.7368816808037,0.115813329166996,0.308483545160107,0.375427898777835,0.707342259514632,0.999382013250565," FBXO41"
"ENSG00000165632 - TAF3",136.114033643762,0.115785003049973,0.186496581738279,0.620842494649368,0.534703260392519,0.999382013250565," TAF3"
"ENSG00000171467 - ZNF318",220.678218681319,0.11565776121547,0.165259751847989,0.699854380284049,0.484018249739108,0.999382013250565," ZNF318"
"ENSG00000203867 - RBM20",7.7926296842648,0.115634486293283,0.504456389305451,0.229225932597447,0.818693317828495,0.999382013250565," RBM20"
"ENSG00000160953 - PWWP3A",433.264307221301,0.115600578228898,0.132468369734891,0.87266551600393,0.382845418831188,0.999382013250565," PWWP3A"
"ENSG00000118363 - SPCS2",1101.09291370662,0.115588280861612,0.103941819467003,1.11204788846617,0.266117560767297,0.999382013250565," SPCS2"
"ENSG00000068366 - ACSL4",101.282575338244,0.115560740558975,0.249498632263693,0.463171839903474,0.643241199308897,0.999382013250565," ACSL4"
"ENSG00000101350 - KIF3B",1747.00411484984,0.115559823370921,0.163501922399521,0.70677960035569,0.479703453620501,0.999382013250565," KIF3B"
"ENSG00000165730 - STOX1",23.5202978244894,0.115530908823454,0.412821024015506,0.279857134454262,0.77958711532491,0.999382013250565," STOX1"
"ENSG00000048342 - CC2D2A",23.8782127923928,0.115509124980492,0.304929640621685,0.378805827944422,0.704832059280924,0.999382013250565," CC2D2A"
"ENSG00000146729 - NIPSNAP2",805.777178044693,0.115495896444643,0.122406184632042,0.943546249659104,0.345401570466156,0.999382013250565," NIPSNAP2"
"ENSG00000125814 - NAPB",67.2182648238706,0.115475983236903,0.134553459195565,0.858216384233319,0.390772990535249,0.999382013250565," NAPB"
"ENSG00000204128 - C2orf72",876.63649810512,0.11545040118504,0.145601805991109,0.792918744373884,0.427825165660624,0.999382013250565," C2orf72"
"ENSG00000242498 - ARPIN",759.538494693363,0.115409610675799,0.104981754856683,1.09933017249857,0.27162407617403,0.999382013250565," ARPIN"
"ENSG00000110721 - CHKA",940.712087630971,0.115381476414558,0.168220230738613,0.685895364118492,0.492779093775277,0.999382013250565," CHKA"
"ENSG00000112425 - EPM2A",26.1915219005943,0.115357316274242,0.326790479728348,0.353000847424122,0.724087805230194,0.999382013250565," EPM2A"
"ENSG00000125871 - MGME1",236.023792587476,0.115343118669543,0.113227962898166,1.01868050715775,0.308354669697905,0.999382013250565," MGME1"
"ENSG00000123643 - SLC36A1",2011.91961227274,0.11531397037627,0.309390017379982,0.372713933541835,0.709361365052747,0.999382013250565," SLC36A1"
