"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbols"
"ENSG00000175166 - PSMD2",3220.56909023646,0.0207334683517377,0.134481872694601,0.154172959792299,0.877473362217017,0.997820017732497," PSMD2"
"ENSG00000100243 - CYB5R3",3517.29874800748,0.0206563334293947,0.102555627530599,0.201415894249505,0.840373388062568,0.997820017732497," CYB5R3"
"ENSG00000155827 - RNF20",477.950499546768,0.0206547558017866,0.120567341008082,0.171313024149732,0.863977640060117,0.997820017732497," RNF20"
"ENSG00000127837 - AAMP",2373.5772912041,0.0206170075566677,0.0972873072403498,0.211918780995069,0.832170398236856,0.997820017732497," AAMP"
"ENSG00000162631 - NTNG1",0.460284944678006,0.0204572116454634,1.78626829622504,0.0114524854349686,0.990862438435272,0.997820017732497," NTNG1"
"ENSG00000111530 - CAND1",1156.42821628122,0.0204112713396943,0.115124793251556,0.177296920699734,0.859275169405588,0.997820017732497," CAND1"
"ENSG00000095261 - PSMD5",548.929530549436,0.0203342435870829,0.093465832463147,0.217558042882682,0.827773478321415,0.997820017732497," PSMD5"
"ENSG00000273841 - TAF9",467.029845511327,0.0202843116934303,0.133674298110953,0.151744291760514,0.879388621882018,0.997820017732497," TAF9"
"ENSG00000167110 - GOLGA2",1328.42197861186,0.0202719877105054,0.118640446928237,0.170869111128411,0.864326685183773,0.997820017732497," GOLGA2"
"ENSG00000183208 - GDPGP1",166.824320646147,0.0202401833506057,0.122900402145622,0.16468769017227,0.869189806497806,0.997820017732497," GDPGP1"
"ENSG00000131043 - AAR2",502.164758838145,0.0199763244453747,0.0781559630033962,0.255595653584444,0.798263074888403,0.997820017732497," AAR2"
"ENSG00000138193 - PLCE1",1534.12849725468,0.0199584660915435,0.129160702660768,0.154524291679978,0.87719635924959,0.997820017732497," PLCE1"
"ENSG00000103269 - RHBDL1",16.5545851518494,0.0199386875253545,0.293638379775769,0.0679021847913079,0.945863499557438,0.997820017732497," RHBDL1"
"ENSG00000100109 - TFIP11",470.009686515088,0.0198865037880345,0.115292915737506,0.172486779962363,0.863054853662197,0.997820017732497," TFIP11"
"ENSG00000151465 - CDC123",714.495142002166,0.0197810112815363,0.128104791115916,0.154412735926773,0.877284312275954,0.997820017732497," CDC123"
"ENSG00000135945 - REV1",220.573938330785,0.0197172779815522,0.119123662737731,0.165519406710678,0.868535176156302,0.997820017732497," REV1"
"ENSG00000204323 - SMIM5",68.9400240601285,0.0196569011759291,0.353201598321667,0.0556534887422202,0.955617852643633,0.997820017732497," SMIM5"
"ENSG00000123989 - CHPF",560.406520427768,0.0196517922789716,0.187004890488307,0.1050870500106,0.91630673499894,0.997820017732497," CHPF"
"ENSG00000177425 - PAWR",800.359880404325,0.0196457553278739,0.0797392007498165,0.246375122187554,0.805391862409077,0.997820017732497," PAWR"
"ENSG00000129315 - CCNT1",283.020298695528,0.0196358142294568,0.107981001303444,0.181845083787258,0.855704302577749,0.997820017732497," CCNT1"
"ENSG00000172728 - FUT10",61.6563536253661,0.0196040316534685,0.191637544426915,0.102297447570066,0.918520581224995,0.997820017732497," FUT10"
"ENSG00000139651 - ZNF740",282.457229601867,0.0195221293723843,0.12309243251531,0.158597315638848,0.8739861438375,0.997820017732497," ZNF740"
"ENSG00000116044 - NFE2L2",1782.48988017717,0.0195219009972023,0.13270919913648,0.147102846857856,0.883050842858103,0.997820017732497," NFE2L2"
"ENSG00000178700 - DHFR2",159.666214690937,0.0195141799929599,0.189308159123557,0.103081558044328,0.917898241592613,0.997820017732497," DHFR2"
"ENSG00000141013 - GAS8",123.807945862858,0.0195116944974112,0.161781661714664,0.120605106231534,0.904003824182115,0.997820017732497," GAS8"
"ENSG00000113722 - CDX1",7705.55592467288,0.0194201982223119,0.119013405616123,0.163176560840143,0.870379420584031,0.997820017732497," CDX1"
"ENSG00000154814 - OXNAD1",293.654904332021,0.0192741718757331,0.133624299253481,0.144241518821143,0.885309756450983,0.997820017732497," OXNAD1"
"ENSG00000033800 - PIAS1",533.108044105998,0.0192289549720268,0.155051421707216,0.124016631129877,0.901302106981767,0.997820017732497," PIAS1"
"ENSG00000128040 - SPINK2",11.2558739165596,0.0192279953430022,0.356548855693107,0.0539280803625755,0.956992464318477,0.997820017732497," SPINK2"
"ENSG00000182446 - NPLOC4",1419.82831213112,0.0191479480893479,0.093040382261458,0.205802551794545,0.836945147826574,0.997820017732497," NPLOC4"
"ENSG00000103024 - NME3",353.878155538797,0.0191318197043011,0.16810381694666,0.113809549668772,0.909388768243615,0.997820017732497," NME3"
"ENSG00000198162 - MAN1A2",363.6622226702,0.0188679760513235,0.11851700905478,0.159200575527539,0.873510850440212,0.997820017732497," MAN1A2"
"ENSG00000198730 - CTR9",652.38412529207,0.0188518847090534,0.11317021250014,0.166579917918154,0.867700596077545,0.997820017732497," CTR9"
"ENSG00000113456 - RAD1",139.829993874507,0.018790994980888,0.152421067625721,0.123283449418097,0.901882646300694,0.997820017732497," RAD1"
"ENSG00000162688 - AGL",349.408484682021,0.0187383485859622,0.116611497231387,0.160690403869702,0.87233724781572,0.997820017732497," AGL"
"ENSG00000023734 - STRAP",1233.66130364388,0.0186689582995339,0.127566834769568,0.146346488358489,0.883647868479438,0.997820017732497," STRAP"
"ENSG00000181827 - RFX7",109.473331453077,0.0186498830242442,0.186423724819634,0.100040287481049,0.920312341073911,0.997820017732497," RFX7"
"ENSG00000113282 - CLINT1",1383.15077717909,0.0186205859202876,0.131997029705633,0.141068219200185,0.887816049946953,0.997820017732497," CLINT1"
"ENSG00000130711 - PRDM12",0.255548356999426,0.0185663895230701,1.88257783886185,0.00986221612716676,0.992131217574339,0.997820017732497," PRDM12"
"ENSG00000109320 - NFKB1",920.403110897102,0.0184180487653316,0.122415699846814,0.150454956254625,0.880405685841492,0.997820017732497," NFKB1"
"ENSG00000159352 - PSMD4",1663.94078235441,0.0183347542120861,0.121240612803211,0.151226175686243,0.879797302533228,0.997820017732497," PSMD4"
"ENSG00000101311 - FERMT1",1613.14628031786,0.0182676181185602,0.159330282136945,0.114652518488978,0.90872055040628,0.997820017732497," FERMT1"
"ENSG00000105325 - FZR1",664.366388404571,0.0182025031205719,0.095650641258646,0.190301945507622,0.84907252921522,0.997820017732497," FZR1"
"ENSG00000167785 - ZNF558",98.3329842861335,0.0181793928344406,0.111311994174881,0.163319262844929,0.870267067968394,0.997820017732497," ZNF558"
"ENSG00000185798 - WDR53",52.9940392209294,0.018087585117129,0.16514886661862,0.109522914007632,0.912787748339084,0.997820017732497," WDR53"
"ENSG00000248098 - BCKDHA",328.351204849513,0.0180521324519487,0.127373274395597,0.141726217981036,0.887296265021314,0.997820017732497," BCKDHA"
"ENSG00000025772 - TOMM34",351.980397423451,0.0180080367707443,0.179453007509103,0.100349595811766,0.920066784406847,0.997820017732497," TOMM34"
"ENSG00000263006 - ROCK1P1",4.33756470336586,0.0179472333901645,0.513548960824033,0.0349474631617726,0.972121633577958,0.997820017732497," ROCK1P1"
"ENSG00000074356 - NCBP3",542.141197400389,0.0178918788718841,0.0797693349662465,0.224295199144569,0.822527611582007,0.997820017732497," NCBP3"
"ENSG00000183747 - ACSM2A",2.68481293319513,0.0176852292461575,0.679643774212912,0.026021321635203,0.979240332002314,0.997820017732497," ACSM2A"
"ENSG00000233276 - GPX1",1524.219217177,0.017673809178044,0.19915187598036,0.0887453813379441,0.929284265701751,0.997820017732497," GPX1"
"ENSG00000132781 - MUTYH",229.757661757812,0.0176259538850955,0.161668128481254,0.109025533051428,0.913182238600133,0.997820017732497," MUTYH"
"ENSG00000085998 - POMGNT1",312.503664991696,0.0176052849968254,0.214197745595772,0.0821917380496133,0.934494243298585,0.997820017732497," POMGNT1"
"ENSG00000170265 - ZNF282",412.957772082154,0.0175606779654339,0.083328808471623,0.210739578394596,0.83309048898791,0.997820017732497," ZNF282"
"ENSG00000226752 - CUTALP",159.213249358379,0.0174926360609007,0.268207293320493,0.0652205830957695,0.947998373077492,0.997820017732497," CUTALP"
"ENSG00000157353 - FCSK",404.834592369107,0.0172777836666487,0.0939675310848835,0.183869720393538,0.854115659410027,0.997820017732497," FCSK"
"ENSG00000086712 - TXLNG",202.95768026047,0.0172549419014663,0.152644123005621,0.113040329111334,0.909998582097893,0.997820017732497," TXLNG"
"ENSG00000117691 - NENF",492.867078822434,0.0172428757059457,0.185440188677587,0.0929834887944642,0.925916678421561,0.997820017732497," NENF"
"ENSG00000167394 - ZNF668",202.337279872739,0.0171801782054506,0.123957075246604,0.138597802273665,0.889767980080576,0.997820017732497," ZNF668"
"ENSG00000132002 - DNAJB1",3516.89580179995,0.0171449763780449,0.154621322530004,0.110883648500148,0.911708612241349,0.997820017732497," DNAJB1"
"ENSG00000014257 - ACP3",67.6007624259415,0.0171390641806123,0.303527219830401,0.0564663168930579,0.954970327921217,0.997820017732497," ACP3"
"ENSG00000083223 - TUT7",437.945012372583,0.0171068276435676,0.0966639588789831,0.176972139791877,0.859530273365378,0.997820017732497," TUT7"
"ENSG00000008324 - SS18L2",235.468815427932,0.0170895909077609,0.13741437501314,0.124365379576385,0.90102598359533,0.997820017732497," SS18L2"
"ENSG00000164506 - STXBP5",621.885538514896,0.0170624055829112,0.147450820233841,0.115715908231993,0.907877698005255,0.997820017732497," STXBP5"
"ENSG00000197150 - ABCB8",529.63303372515,0.0170021869748559,0.158157491437153,0.107501622720237,0.914391038039654,0.997820017732497," ABCB8"
"ENSG00000268738 - HSFX2",1.1328577366614,0.0169809137699948,2.0336199002084,0.00835009225089439,0.993337667732609,0.997820017732497," HSFX2"
"ENSG00000133030 - MPRIP",1347.06762725115,0.0169697973181846,0.0964665830252499,0.175913739100128,0.860361711432941,0.997820017732497," MPRIP"
"ENSG00000137942 - FNBP1L",903.615738919419,0.0168987746068274,0.139453160453694,0.121178857129156,0.903549370261325,0.997820017732497," FNBP1L"
"ENSG00000145725 - PPIP5K2",505.757427994022,0.016896152914408,0.164636643801567,0.102626927543376,0.918259070586305,0.997820017732497," PPIP5K2"
"ENSG00000146872 - TLK2",541.637749187363,0.0168953034061002,0.103243447215804,0.16364528560137,0.870010392478958,0.997820017732497," TLK2"
"ENSG00000152219 - ARL14EP",109.804357360334,0.0168951321234955,0.142115845323889,0.118882817640712,0.905368194749887,0.997820017732497," ARL14EP"
"ENSG00000215190 - LINC00680",27.7243588254899,0.0168914515000797,0.335810238108227,0.0503005852210968,0.959882857422827,0.997820017732497," LINC00680"
"ENSG00000077935 - SMC1B",0.0114252809230483,0.0168309745981132,2.99982804078231,0.00561064646683013,0.995523375294881,0.997820017732497," SMC1B"
"ENSG00000079557 - AFM",0.0114252809230483,0.0168309745981132,2.99982804078231,0.00561064646683013,0.995523375294881,0.997820017732497," AFM"
"ENSG00000100665 - SERPINA4",0.0114252809230483,0.0168309745981132,2.99982804078231,0.00561064646683013,0.995523375294881,0.997820017732497," SERPINA4"
"ENSG00000106304 - SPAM1",0.0114252809230483,0.0168309745981132,2.99982804078231,0.00561064646683013,0.995523375294881,0.997820017732497," SPAM1"
"ENSG00000126890 - CTAG2",0.0114252809230483,0.0168309745981132,2.99982804078231,0.00561064646683013,0.995523375294881,0.997820017732497," CTAG2"
"ENSG00000130385 - BMP15",0.0114252809230483,0.0168309745981132,2.99982804078231,0.00561064646683013,0.995523375294881,0.997820017732497," BMP15"
"ENSG00000131142 - CCL25",0.0114252809230483,0.0168309745981132,2.99982804078231,0.00561064646683013,0.995523375294881,0.997820017732497," CCL25"
"ENSG00000136696 - IL36B",0.0114252809230483,0.0168309745981132,2.99982804078231,0.00561064646683013,0.995523375294881,0.997820017732497," IL36B"
"ENSG00000137392 - CLPS",0.0114252809230483,0.0168309745981132,2.99982804078231,0.00561064646683013,0.995523375294881,0.997820017732497," CLPS"
"ENSG00000159387 - IRX6",0.0114252809230483,0.0168309745981132,2.99982804078231,0.00561064646683013,0.995523375294881,0.997820017732497," IRX6"
"ENSG00000165309 - ARMC3",0.0114252809230483,0.0168309745981132,2.99982804078231,0.00561064646683013,0.995523375294881,0.997820017732497," ARMC3"
"ENSG00000167755 - KLK6",0.0114252809230483,0.0168309745981132,2.99982804078231,0.00561064646683013,0.995523375294881,0.997820017732497," KLK6"
"ENSG00000169393 - ELSPBP1",0.0114252809230483,0.0168309745981132,2.99982804078231,0.00561064646683013,0.995523375294881,0.997820017732497," ELSPBP1"
"ENSG00000171540 - OTP",0.0114252809230483,0.0168309745981132,2.99982804078231,0.00561064646683013,0.995523375294881,0.997820017732497," OTP"
"ENSG00000172399 - MYOZ2",0.0114252809230483,0.0168309745981132,2.99982804078231,0.00561064646683013,0.995523375294881,0.997820017732497," MYOZ2"
"ENSG00000173612 - GPRC6A",0.0114252809230483,0.0168309745981132,2.99982804078231,0.00561064646683013,0.995523375294881,0.997820017732497," GPRC6A"
"ENSG00000174279 - EVX2",0.0114252809230483,0.0168309745981132,2.99982804078231,0.00561064646683013,0.995523375294881,0.997820017732497," EVX2"
"ENSG00000180673 - EXOC5P1",0.0114252809230483,0.0168309745981132,2.99982804078231,0.00561064646683013,0.995523375294881,0.997820017732497," EXOC5P1"
"ENSG00000180934 - OR56A1",0.0114252809230483,0.0168309745981132,2.99982804078231,0.00561064646683013,0.995523375294881,0.997820017732497," OR56A1"
"ENSG00000185294 - SPPL2C",0.0114252809230483,0.0168309745981132,2.99982804078231,0.00561064646683013,0.995523375294881,0.997820017732497," SPPL2C"
"ENSG00000200558 - RNA5SP429",0.0114252809230483,0.0168309745981132,2.99982804078231,0.00561064646683013,0.995523375294881,0.997820017732497," RNA5SP429"
"ENSG00000204767 - INSYN2B",0.0114252809230483,0.0168309745981132,2.99982804078231,0.00561064646683013,0.995523375294881,0.997820017732497," INSYN2B"
"ENSG00000211840 - TRAJ49",0.0114252809230483,0.0168309745981132,2.99982804078231,0.00561064646683013,0.995523375294881,0.997820017732497," TRAJ49"
"ENSG00000213070 - HMGB3P6",0.0114252809230483,0.0168309745981132,2.99982804078231,0.00561064646683013,0.995523375294881,0.997820017732497," HMGB3P6"
"ENSG00000226556 - NPM1P49",0.0114252809230483,0.0168309745981132,2.99982804078231,0.00561064646683013,0.995523375294881,0.997820017732497," NPM1P49"
"ENSG00000227339 - THRAP3P1",0.0114252809230483,0.0168309745981132,2.99982804078231,0.00561064646683013,0.995523375294881,0.997820017732497," THRAP3P1"
"ENSG00000227881 - ASS1P5",0.0114252809230483,0.0168309745981132,2.99982804078231,0.00561064646683013,0.995523375294881,0.997820017732497," ASS1P5"
"ENSG00000233080 - LINC01399",0.0114252809230483,0.0168309745981132,2.99982804078231,0.00561064646683013,0.995523375294881,0.997820017732497," LINC01399"
"ENSG00000236582 - PRPF38AP2",0.0114252809230483,0.0168309745981132,2.99982804078231,0.00561064646683013,0.995523375294881,0.997820017732497," PRPF38AP2"
